#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481244841171109801	bzip2e	1500	58	1.000000	0.972000	1.055000	750901016	0	563346	295535	8932006	286457461	7248580
1481244841680349997	bzip2e	1500	58	1.000000	1.018000	1.105000	750906488	0	352795	180632	9658723	270010024	8169175
1481244842189607276	bzip2e	1500	58	1.000000	0.974000	1.057000	750893404	0	348442	177513	9589810	269773297	8003027
1481244842698918889	bzip2e	1500	58	1.000000	1.020000	1.107000	751011296	0	472275	218033	8283466	300328328	6469522
1481244843208379627	bzip2e	1500	58	1.000000	1.003000	1.089000	750931256	0	561071	292998	8811356	285228787	7364275
1481244843717772907	bzip2e	1500	58	1.000000	0.995000	1.080000	750939384	0	346419	180694	9824678	268003202	8313148
1481244844226943936	bzip2e	1500	58	1.000000	1.009000	1.095000	750916117	0	483860	235652	8378895	301041145	6536032
1481244844736208424	bzip2e	1500	58	1.000000	1.000000	1.086000	750938607	0	527643	281728	9194139	278809857	7780311
1481244845245803912	bzip2e	1500	58	1.000000	1.019000	1.106000	751088324	0	341607	183044	9878106	265599735	8375429
1481244845755042650	bzip2e	1500	58	1.000000	0.969000	1.052000	750911460	0	342952	182380	8550277	288816334	6934887
1481244846264291180	bzip2e	1500	58	1.000000	1.007000	1.093000	226569844	0	504955	257431	1648474	84671764	913876
1481244846773510042	consumer_jpeg_c	1500	57	1.000000	0.929000	1.008000	640271064	0	825955	331296	1678351	335527963	278966
1481244847282462529	consumer_jpeg_c	1500	58	1.000000	0.711000	0.773000	684921333	0	904566	359620	1799643	358564526	301657
1481244847791946893	consumer_jpeg_c	1500	58	1.000000	0.997000	1.082000	685429392	0	902872	357742	1787719	359257519	300655
1481244848301015213	consumer_jpeg_c	1500	58	1.000000	0.994000	1.079000	685764865	0	895191	356621	1799849	359220899	299862
1481244848810351618	consumer_jpeg_c	1500	58	1.000000	0.996000	1.081000	684870989	0	909307	361895	1796667	358861259	302133
1481244849319431022	consumer_jpeg_c	1500	58	1.000000	0.997000	1.082000	686312057	0	900752	357641	1791824	359761636	299097
1481244849828625801	consumer_jpeg_c	1500	58	1.000000	0.996000	1.081000	684551225	0	906736	360129	1799196	358335494	301962
1481244850338073206	consumer_jpeg_c	1500	58	1.000000	0.995000	1.080000	685238154	0	900230	356646	1787508	359352163	299252
1481244850846952610	consumer_jpeg_c	1500	58	1.000000	0.997000	1.081000	686509997	0	901712	358686	1802003	359606156	301014
1481244851356413723	consumer_jpeg_c	1500	58	1.000000	0.996000	1.081000	683694223	0	907265	358916	1790630	358180053	301172
1481244851865376960	consumer_jpeg_c	1500	58	1.000000	0.993000	1.078000	686037172	0	896225	356123	1795958	359604013	298679
1481244852374873657	consumer_jpeg_c	1500	58	1.000000	0.997000	1.082000	680787091	0	901580	356921	1780103	356687549	299910
1481244852883832936	consumer_jpeg_c	1500	58	1.000000	0.997000	1.082000	685663696	0	899355	358458	1798950	359108295	300436
1481244853393194840	consumer_jpeg_c	1500	58	1.000000	0.997000	1.082000	684888725	0	903836	359074	1795116	358929249	301398
1481244853902238202	consumer_jpeg_c	1500	58	1.000000	0.995000	1.080000	682096946	0	896678	356331	1785889	357131114	299223
1481244854411502982	consumer_jpeg_c	1500	58	1.000000	0.994000	1.079000	684759953	0	908221	359131	1786846	359056140	300811
1481244854920692886	consumer_jpeg_c	1500	58	1.000000	0.995000	1.079000	686331799	0	898163	358172	1801627	359635710	300142
1481244855429755415	consumer_jpeg_c	1500	58	1.000000	0.999000	1.084000	684951777	0	909593	358882	1796828	358742393	302248
1481244855938713486	consumer_jpeg_c	1500	58	1.000000	0.994000	1.079000	686339394	0	893828	354442	1790861	360023362	299028
1481244856448363141	consumer_jpeg_c	1500	58	1.000000	0.995000	1.079000	684960260	0	908394	360537	1801007	358488261	303116
1481244856957425253	consumer_jpeg_c	1500	58	1.000000	0.997000	1.081000	685080066	0	902551	359601	1792770	359240322	301913
1481244857466654991	consumer_jpeg_c	1500	58	1.000000	0.995000	1.079000	685975725	0	899968	355015	1796556	359476476	299705
1481244857975926604	consumer_jpeg_c	1500	58	1.000000	0.995000	1.079000	684804796	0	905484	359891	1797935	358489743	301644
1481244858484997549	consumer_jpeg_c	1500	58	1.000000	0.999000	1.083000	685608863	0	896727	356424	1788040	359632357	298593
1481244858994126787	consumer_jpeg_c	1500	58	1.000000	0.995000	1.079000	685212361	0	907750	361012	1799850	358712689	302237
1481244859503162566	consumer_jpeg_c	1500	58	1.000000	0.996000	1.080000	684921434	0	906781	360124	1791088	359121308	301705
1481244860012894513	consumer_jpeg_c	1500	58	1.000000	0.996000	1.081000	686215723	0	896234	356732	1797214	359674658	299587
1481244860522171667	consumer_jpeg_c	1500	58	1.000000	0.996000	1.080000	685090782	0	907021	360570	1799566	358679330	302637
1481244861031320655	consumer_jpeg_c	1500	58	1.000000	0.997000	1.082000	685594223	0	899657	355575	1786269	359650746	299174
1481244861540628185	consumer_jpeg_c	1500	58	1.000000	0.996000	1.080000	679571716	0	907089	359495	1782929	355841919	300623
1481244862049982131	consumer_jpeg_c	1500	58	1.000000	0.996000	1.081000	685999520	0	895290	356881	1798345	359545133	299640
1481244862559110660	consumer_jpeg_c	1500	58	1.000000	0.997000	1.082000	684990684	0	901447	359267	1798486	358676028	301643
1481244863068394273	consumer_jpeg_c	1500	58	1.000000	0.995000	1.080000	678228548	0	895699	355211	1777001	355354683	297956
1481244863577817886	consumer_jpeg_c	1500	58	1.000000	0.983000	1.066000	686141511	0	898133	355267	1788831	359899625	298405
1481244864086903790	consumer_jpeg_c	1500	58	1.000000	0.996000	1.080000	685417845	0	909597	361260	1801478	358881949	302615
1481244864596116361	consumer_jpeg_c	1500	58	1.000000	0.996000	1.081000	685052701	0	911467	360467	1794053	359002245	301408
1481244865105390682	consumer_jpeg_c	1500	58	1.000000	0.999000	1.084000	686419536	0	900225	357002	1795969	359807481	299927
1481244865615130754	consumer_jpeg_d	1500	58	1.000000	0.997000	1.082000	440289432	0	1493464	537230	1176071	213427175	480206
1481244866124883076	consumer_jpeg_d	1500	58	1.000000	0.837000	0.908000	568051251	0	4078392	1468824	1620853	254132772	1223472
1481244866634598815	consumer_jpeg_d	1500	57	1.000000	0.838000	0.909000	566449815	0	4066667	1463681	1616431	253627911	1220581
1481244867144777679	consumer_jpeg_d	1500	57	1.000000	0.806000	0.874000	574032846	0	4125741	1487715	1634938	257115311	1233153
1481244867654337709	consumer_jpeg_d	1500	57	1.000000	0.838000	0.909000	576751893	0	4143695	1490760	1642540	258223270	1240776
1481244868164042823	consumer_jpeg_d	1500	57	1.000000	0.838000	0.909000	568608010	0	4089746	1474750	1620707	254454978	1225484
1481244868673789395	consumer_jpeg_d	1500	57	1.000000	0.843000	0.914000	568038190	0	4078186	1471796	1619075	254473423	1222288
1481244869183417800	consumer_jpeg_d	1500	57	1.000000	0.828000	0.898000	567319633	0	4074508	1467469	1617792	253932757	1224300
1481244869693022497	consumer_jpeg_d	1500	57	1.000000	0.837000	0.908000	573554062	0	4118733	1487246	1636414	256885077	1236822
1481244870202697444	consumer_jpeg_d	1500	57	1.000000	0.809000	0.877000	571986637	0	4100752	1477488	1629966	256148729	1232498
1481244870712296182	consumer_jpeg_d	1500	57	1.000000	0.809000	0.877000	561725750	0	4029698	1449487	1601986	251599807	1210557
1481244871221887629	consumer_jpeg_d	1500	57	1.000000	0.820000	0.889000	570359346	0	4095464	1475354	1626387	255674162	1229982
1481244871731570201	consumer_jpeg_d	1500	57	1.000000	0.828000	0.899000	567935909	0	4081629	1469626	1619051	254036485	1225644
1481244872241093439	consumer_jpeg_d	1500	57	1.000000	0.809000	0.878000	571521486	0	4088693	1469139	1629625	256075542	1231220
1481244872750749511	consumer_jpeg_d	1500	57	1.000000	0.782000	0.848000	565955229	0	4064763	1463791	1611052	253586325	1220423
1481244873260025415	consumer_jpeg_d	1500	57	1.000000	0.819000	0.889000	565795093	0	4063317	1463459	1607157	253428187	1218049
1481244873769592362	consumer_jpeg_d	1500	57	1.000000	0.831000	0.902000	561916110	0	4037998	1449247	1600741	251630113	1212326
1481244874278845766	consumer_jpeg_d	1500	57	1.000000	0.833000	0.903000	575074133	0	4111491	1482220	1637928	257820029	1241123
1481244874788539297	consumer_jpeg_d	1500	57	1.000000	0.811000	0.880000	567230167	0	4077257	1470353	1617679	253876177	1221900
1481244875298438911	consumer_jpeg_d	1500	57	1.000000	0.834000	0.904000	562295337	0	4028921	1454154	1602658	251815612	1211895
1481244875807873357	consumer_jpeg_d	1500	57	1.000000	0.838000	0.909000	565781139	0	4065389	1466444	1616051	253392467	1218661
1481244876317268470	consumer_jpeg_d	1500	57	1.000000	0.837000	0.908000	575393473	0	4140301	1481771	1641190	257771881	1241413
1481244876826405749	consumer_jpeg_d	1500	57	1.000000	0.836000	0.907000	572042693	0	4113746	1475833	1634697	256384881	1231726
1481244877335831404	consumer_jpeg_d	1500	57	1.000000	0.826000	0.897000	562623876	0	4051138	1450257	1605804	251934384	1211132
1481244877845266142	consumer_jpeg_d	1500	57	1.000000	0.810000	0.878000	563046155	0	4060004	1449788	1607026	252223816	1211081
1481244878354577797	consumer_jpeg_d	1500	57	1.000000	0.811000	0.880000	568844552	0	4092607	1465498	1623639	255006091	1225060
1481244878863941451	consumer_jpeg_d	1500	57	1.000000	0.835000	0.906000	578386496	0	4175564	1488595	1652428	259074772	1247365
1481244879373159522	consumer_jpeg_d	1500	57	1.000000	0.834000	0.904000	570597237	0	4099137	1470120	1629875	255777489	1228744
1481244879882545219	consumer_jpeg_d	1500	57	1.000000	0.833000	0.903000	572729837	0	4125873	1473540	1634819	256818119	1235752
1481244880391928540	consumer_jpeg_d	1500	57	1.000000	0.838000	0.909000	567400757	0	4092641	1464359	1620436	254119038	1223696
1481244880901417695	consumer_jpeg_d	1500	57	1.000000	0.805000	0.874000	567456069	0	4087948	1461076	1622416	254166747	1223499
1481244881410816725	consumer_jpeg_d	1500	57	1.000000	0.832000	0.902000	573979383	0	4138390	1479335	1637125	257441749	1234914
1481244881920113462	consumer_jpeg_d	1500	57	1.000000	0.832000	0.902000	564703064	0	4065612	1453170	1608271	253028287	1215371
1481244882429444700	consumer_jpeg_d	1500	57	1.000000	0.791000	0.858000	567632083	0	4098094	1455612	1616756	254375188	1222524
1481244882938903272	consumer_jpeg_d	1500	57	1.000000	0.828000	0.898000	564714910	0	4069428	1453617	1610084	252872607	1218312
1481244883448381468	consumer_jpeg_d	1500	57	1.000000	0.824000	0.894000	569909266	0	4104144	1466266	1623943	255394000	1225376
1481244883957874915	consumer_jpeg_d	1500	57	1.000000	0.839000	0.910000	562433635	0	4055109	1439906	1601590	251915960	1211276
1481244884467319320	consumer_jpeg_d	1500	57	1.000000	0.840000	0.911000	570960697	0	4115909	1460894	1626581	255865783	1229023
1481244884976671016	consumer_jpeg_d	1500	57	1.000000	0.837000	0.908000	571487603	0	4121009	1465629	1627398	256031313	1230071
1481244885486057337	consumer_jpeg_d	1500	57	1.000000	0.820000	0.889000	569561206	0	4108547	1460566	1621790	255507122	1223624
1481244885995427367	consumer_jpeg_d	1500	57	1.000000	0.833000	0.904000	576018694	0	4151435	1478163	1644406	258009464	1239830
1481244886504898730	consumer_jpeg_d	1500	57	1.000000	0.821000	0.891000	563111118	0	4071342	1445754	1604048	252138092	1213068
1481244887014211176	consumer_jpeg_d	1500	57	1.000000	0.841000	0.912000	569320491	0	4097555	1464564	1623489	255428883	1226603
1481244887523663914	consumer_jpeg_d	1500	57	1.000000	0.841000	0.912000	564750706	0	4075763	1457540	1611956	252876509	1217046
1481244888033112527	consumer_jpeg_d	1500	57	1.000000	0.835000	0.906000	578153729	0	4163725	1488142	1649208	259019019	1245836
1481244888542511557	consumer_jpeg_d	1500	57	1.000000	0.812000	0.881000	566415853	0	4077859	1457051	1617965	253848366	1220731
1481244889051939170	consumer_jpeg_d	1500	57	1.000000	0.831000	0.902000	566983080	0	4087258	1458158	1621755	253898623	1223760
1481244889561359825	consumer_jpeg_d	1500	57	1.000000	0.826000	0.897000	571964173	0	4122921	1468807	1633425	256250003	1231934
1481244890070767480	consumer_jpeg_d	1500	57	1.000000	0.807000	0.875000	564477470	0	4068632	1446623	1610217	252993848	1214300
1481244890580192551	consumer_jpeg_d	1500	57	1.000000	0.822000	0.891000	573762185	0	4138709	1471333	1640420	257003040	1236809
1481244891089731206	consumer_jpeg_d	1500	58	1.000000	0.806000	0.875000	561920565	0	4050172	1441110	1604969	251745708	1210613
1481244891599098194	consumer_jpeg_d	1500	57	1.000000	0.836000	0.907000	561291550	0	4055265	1440667	1603689	251366977	1208371
1481244892108606391	consumer_jpeg_d	1500	57	1.000000	0.842000	0.914000	568165432	0	4091370	1461409	1618198	254868670	1220281
1481244892618002045	consumer_jpeg_d	1500	57	1.000000	0.832000	0.902000	559944944	0	4039561	1442791	1594554	250819708	1204728
1481244893127434783	consumer_jpeg_d	1500	57	1.000000	0.838000	0.909000	568905114	0	4099566	1466987	1621208	255019191	1223500
1481244893636711438	consumer_jpeg_d	1500	58	1.000000	0.831000	0.901000	568357507	0	4101877	1463170	1620000	254707109	1223129
1481244894146199509	consumer_jpeg_d	1500	57	1.000000	0.823000	0.892000	570821710	0	4112301	1472182	1628405	255845791	1230037
1481244894655642873	consumer_jpeg_d	1500	58	1.000000	0.841000	0.912000	568398546	0	4097344	1460043	1619083	254744493	1222167
1481244895165047194	consumer_jpeg_d	1500	57	1.000000	0.809000	0.877000	577056348	0	4157780	1486761	1645368	258741711	1240879
1481244895674424974	consumer_jpeg_d	1500	58	1.000000	0.823000	0.892000	565845980	0	4077371	1455516	1613734	253554878	1218735
1481244896183807837	consumer_jpeg_d	1500	58	1.000000	0.828000	0.898000	565146908	0	4081357	1454378	1611186	253077844	1216363
1481244896693495492	consumer_jpeg_d	1500	58	1.000000	0.822000	0.891000	574648745	0	4157898	1484771	1641114	257372616	1238272
1481244897203008147	consumer_jpeg_d	1500	57	1.000000	0.815000	0.884000	574717560	0	4145596	1481890	1641881	257611538	1237384
1481244897712398593	consumer_jpeg_d	1500	58	1.000000	0.823000	0.891000	575443319	0	4152175	1481233	1643873	257908321	1240872
1481244898221765748	consumer_jpeg_d	1500	58	1.000000	0.820000	0.889000	565218394	0	4073507	1451823	1613736	253486143	1215113
1481244898731180944	consumer_jpeg_d	1500	58	1.000000	0.831000	0.901000	562590703	0	4063750	1444468	1607119	252016461	1211657
1481244899240543015	consumer_jpeg_d	1500	58	1.000000	0.837000	0.908000	570514091	0	4110418	1466966	1629666	255774558	1230789
1481244899749861920	consumer_jpeg_d	1500	58	1.000000	0.823000	0.892000	517428849	0	3736801	1323555	1478387	230762048	1116980
1481244900259553450	consumer_tiff2bw	1500	58	1.000000	0.722000	0.784000	516810326	0	2857285	1135596	1889332	202842713	2309010
1481244900769088188	consumer_tiff2bw	1500	58	1.000000	0.953000	1.034000	667585545	0	3541197	1443922	2650126	267758375	2996923
1481244901278454385	consumer_tiff2bw	1500	58	1.000000	0.950000	1.030000	665013295	0	3534246	1443763	2480885	267075605	2985360
1481244901787990081	consumer_tiff2bw	1500	58	1.000000	0.942000	1.022000	666661990	0	3554832	1441258	2476928	267754277	2988606
1481244902297448320	consumer_tiff2bw	1500	58	1.000000	0.948000	1.028000	665713781	0	3529035	1447187	2626379	267097491	3000456
1481244902806841433	consumer_tiff2bw	1500	58	1.000000	0.959000	1.040000	665027837	0	3541894	1465421	2504924	267144186	3016753
1481244903316250171	consumer_tiff2bw	1500	58	1.000000	0.948000	1.028000	662383173	0	3506793	1450729	2717914	265643391	2988697
1481244903825986326	consumer_tiff2bw	1500	58	1.000000	0.953000	1.034000	666492496	0	3537304	1457548	2878061	266619125	3000878
1481244904335732190	consumer_tiff2bw	1500	58	1.000000	0.952000	1.032000	662887185	0	3538518	1459339	2379769	266680176	3007153
1481244904845095594	consumer_tiff2bw	1500	58	1.000000	0.949000	1.029000	666400340	0	3542887	1457818	2701788	266905781	3007237
1481244905354444916	consumer_tiff2bw	1500	58	1.000000	0.952000	1.031000	665588383	0	3557291	1471437	2312841	268151087	3026117
1481244905863724945	consumer_tiff2bw	1500	58	1.000000	0.955000	1.034000	663353537	0	3538878	1467817	2537100	266296455	3013311
1481244906373485267	consumer_tiff2bw	1500	58	1.000000	0.952000	1.032000	666851586	0	3551802	1473770	2584462	267909335	3027322
1481244906882806547	consumer_tiff2bw	1500	58	1.000000	0.952000	1.032000	666008916	0	3542804	1437895	2333015	267967408	2987326
1481244907392085993	consumer_tiff2bw	1500	59	1.000000	0.953000	1.034000	666582929	0	3530269	1420780	2642626	267050251	2960848
1481244907901668189	consumer_tiff2bw	1500	58	1.000000	0.957000	1.036000	667090080	0	3542718	1429259	2609509	267289599	2968279
1481244908411008386	consumer_tiff2bw	1500	58	1.000000	0.956000	1.037000	666105394	0	3531596	1443008	2602034	267230363	2994026
1481244908920282123	consumer_tiff2bw	1500	59	1.000000	0.948000	1.028000	665766360	0	3562918	1469819	2373363	267983158	3019699
1481244909429677945	consumer_tiff2bw	1500	58	1.000000	0.949000	1.029000	665287347	0	3546989	1461596	2369751	267469898	3005917
1481244909938998724	consumer_tiff2bw	1500	59	1.000000	0.947000	1.027000	666226875	0	3529146	1453550	2682712	267061253	3000712
1481244910448511254	consumer_tiff2bw	1500	58	1.000000	0.950000	1.028000	666273759	0	3541779	1468578	2512585	267619911	3019522
1481244910958190035	consumer_tiff2bw	1500	59	1.000000	0.946000	1.026000	665992114	0	3548945	1472898	2559941	267507321	3024200
1481244911467974482	consumer_tiff2bw	1500	59	1.000000	0.951000	1.031000	662634125	0	3497137	1454615	2903041	265058825	2988562
1481244911977572720	consumer_tiff2bw	1500	59	1.000000	0.951000	1.031000	662583968	0	3504782	1444783	2901061	264960836	2967509
