#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481249633316466200	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500587727	0	102432	43311	68253	261706859	44600
1481249633825666938	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500590600	0	157722	67858	100528	259769454	69921
1481249634334839759	automotive_susan_s	1000	54	0.900000	0.643000	0.628000	500585180	0	101959	44431	67320	261693864	45041
1481249634843981163	automotive_susan_s	1000	54	0.900000	0.640000	0.625000	500593752	0	153762	67552	99812	259157501	69737
1481249635353144776	automotive_susan_s	1000	54	0.900000	0.639000	0.624000	500703901	0	102751	43883	68053	261598167	45006
1481249635862529680	automotive_susan_s	1000	54	0.900000	0.639000	0.624000	500666433	0	100050	42742	67621	261833039	44718
1481249636371650001	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500620354	0	137872	56302	75303	260836245	55914
1481249636880916739	automotive_susan_s	1000	54	0.900000	0.637000	0.622000	500638664	0	120605	55481	94290	260662706	58710
1481249637390025935	automotive_susan_s	1000	54	0.900000	0.637000	0.622000	500619610	0	99314	42481	68058	261725319	44314
1481249637899177339	automotive_susan_s	1000	54	0.900000	0.642000	0.627000	500617856	0	100088	43804	68406	261728880	44932
1481249638408322660	automotive_susan_s	1000	54	0.900000	0.640000	0.625000	500614877	0	154633	65306	101427	259856024	70285
1481249638917602773	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500626134	0	100078	42016	68463	261599746	44827
1481249639426729552	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500681398	0	102302	43915	68880	261763542	45023
1481249639936096165	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500613666	0	152147	65616	100147	259965541	69619
1481249640445261652	automotive_susan_s	1000	54	0.900000	0.641000	0.626000	500624289	0	102079	43489	69173	261534141	44824
1481249640954423557	automotive_susan_s	1000	54	0.900000	0.638000	0.623000	500615653	0	101488	42769	68365	261699821	44156
1481249641463511169	automotive_susan_s	1000	54	0.900000	0.637000	0.622000	500623039	0	101506	41930	68131	261737078	44812
1481249641973439241	bzip2d	1000	54	0.900000	0.636000	0.621000	333387520	0	921547	230868	304038	106612487	633114
1481249642483019313	bzip2d	1000	54	0.900000	0.363000	0.355000	500632854	0	665741	285861	2489494	139074042	2072105
1481249642992289801	bzip2d	1000	54	0.900000	0.553000	0.540000	500622939	0	678021	308671	1987602	172036479	1650386
1481249643501587872	bzip2d	1000	54	0.900000	0.520000	0.508000	500699199	0	721880	308393	2626055	130352377	2218688
1481249644010828276	bzip2d	1000	54	0.900000	0.524000	0.512000	500611428	0	657804	300577	1930100	177523727	1522043
1481249644519989347	bzip2d	1000	54	0.900000	0.554000	0.541000	500690412	0	771390	328158	2746103	129432525	2385053
1481249645029286252	bzip2d	1000	54	0.900000	0.520000	0.508000	500624400	0	650796	299832	1983901	167341887	1593502
1481249645538541531	bzip2d	1000	54	0.900000	0.520000	0.508000	500620212	0	750062	321633	2497886	142890135	2155261
1481249646047891853	bzip2d	1000	54	0.900000	0.540000	0.528000	500617756	0	676053	302036	2239446	152713271	1843328
1481249646556993798	bzip2d	1000	54	0.900000	0.548000	0.535000	500634266	0	722578	317852	2243943	157609444	1901864
1481249647066390411	bzip2d	1000	54	0.900000	0.516000	0.504000	500622162	0	718518	311242	2501026	138163941	2104654
1481249647575541232	bzip2d	1000	54	0.900000	0.517000	0.505000	500664753	0	663053	309477	1983582	173095870	1647559
1481249648084677386	bzip2d	1000	54	0.900000	0.548000	0.535000	500622384	0	730600	309087	2627828	130530131	2222139
1481249648593911541	bzip2d	1000	54	0.900000	0.530000	0.518000	500621988	0	656459	306587	1946375	177197524	1525161
1481249649103186820	bzip2d	1000	54	0.900000	0.514000	0.502000	500613054	0	776994	329414	2736664	129843503	2388817
1481249649612450141	bzip2d	1000	54	0.900000	0.546000	0.533000	500614614	0	651407	295127	2009184	166118930	1619547
1481249650121660629	bzip2d	1000	54	0.900000	0.544000	0.532000	500624607	0	744331	322633	2476489	144683286	2136496
1481249650630876617	bzip2d	1000	54	0.900000	0.517000	0.505000	500710386	0	689691	306444	2273002	151027157	1877900
1481249651140265896	bzip2d	1000	54	0.900000	0.533000	0.521000	500724990	0	705170	315143	2210131	159841130	1871603
1481249651649441384	bzip2d	1000	54	0.900000	0.553000	0.540000	500694174	0	734444	317025	2536010	135996235	2140836
1481249652158805455	bzip2d	1000	54	0.900000	0.523000	0.511000	500689278	0	666027	306284	1947193	175154944	1612193
1481249652668131860	bzip2d	1000	54	0.900000	0.525000	0.513000	500693601	0	737206	307992	2628508	130819802	2216752
1481249653177471264	bzip2d	1000	54	0.900000	0.557000	0.544000	500681463	0	655768	305574	1986468	175056271	1562857
1481249653686649752	bzip2d	1000	54	0.900000	0.522000	0.510000	500685897	0	767851	331478	2694153	131669775	2352639
1481249654195874073	bzip2d	1000	54	0.900000	0.525000	0.513000	500686092	0	667491	302392	2046864	164129444	1654612
1481249654705290644	bzip2d	1000	54	0.900000	0.544000	0.532000	500712240	0	738371	325097	2439204	146784772	2099047
1481249655214676382	bzip2d	1000	54	0.900000	0.554000	0.541000	500668833	0	694486	307586	2309039	148810436	1914445
1481249655724105996	bzip2d	1000	54	0.900000	0.523000	0.511000	500643396	0	696262	314553	2178138	161619415	1840973
1481249656233423567	bzip2d	1000	54	0.900000	0.519000	0.507000	500626719	0	744665	319700	2562560	134133369	2163906
1481249656742598929	bzip2d	1000	54	0.900000	0.553000	0.540000	500618769	0	660940	306470	1922661	176712732	1590522
1481249657251896167	bzip2d	1000	54	0.900000	0.529000	0.517000	500611182	0	724514	309801	2660366	130482274	2230126
1481249657761244572	bzip2d	1000	54	0.900000	0.514000	0.502000	500619040	0	679610	313109	1981931	173806333	1576780
1481249658270570143	bzip2d	1000	54	0.900000	0.548000	0.535000	500623202	0	768520	331996	2672088	133344223	2331523
1481249658779679464	bzip2d	1000	54	0.900000	0.541000	0.529000	500613105	0	669361	302170	2068183	162403544	1679292
1481249659288925285	bzip2d	1000	54	0.900000	0.513000	0.501000	500687649	0	730801	320165	2417639	148487286	2077249
1481249659798173064	bzip2d	1000	54	0.900000	0.534000	0.522000	500611210	0	695191	309166	2335246	147220131	1939629
1481249660309111680	bzip2d	1000	54	0.900000	0.549000	0.536000	500687573	0	704078	337539	2160328	162105782	1826599
1481249660819350128	bzip2d	1000	54	0.900000	0.515000	0.503000	500745075	0	731444	328970	2571200	133321798	2173940
1481249661329123825	bzip2d	1000	54	0.900000	0.530000	0.518000	500625999	0	669924	307751	1922972	176241061	1582727
1481249661838857189	bzip2d	1000	54	0.900000	0.548000	0.535000	500643483	0	720789	308663	2640808	130435220	2218972
1481249662348116177	bzip2d	1000	54	0.900000	0.529000	0.517000	500594301	0	673303	306923	1989307	174279817	1576566
1481249662857367581	bzip2d	1000	54	0.900000	0.514000	0.502000	500659137	0	772612	329271	2685808	132195316	2339804
1481249663366612861	bzip2d	1000	54	0.900000	0.546000	0.533000	500601010	0	660243	300946	2058277	163557850	1664757
1481249663875835223	bzip2d	1000	54	0.900000	0.544000	0.532000	500599354	0	693913	307784	2315995	148240944	1919281
1481249664385208253	bzip2d	1000	54	0.900000	0.515000	0.503000	500704691	0	701520	312616	2174455	162164472	1835769
1481249664894531407	bzip2d	1000	54	0.900000	0.519000	0.507000	500647326	0	733251	315370	2571719	133491088	2176301
1481249665403946312	bzip2d	1000	54	0.900000	0.551000	0.538000	500606454	0	662783	315696	1918249	176286619	1584722
1481249665913430967	bzip2d	1000	54	0.900000	0.524000	0.511000	500742870	0	724857	311801	2642045	130713138	2219288
1481249666422862205	bzip2d	1000	54	0.900000	0.515000	0.503000	500740297	0	676479	309561	1993042	174208179	1581295
1481249666932275860	bzip2d	1000	54	0.900000	0.550000	0.537000	500691848	0	774700	334499	2685630	132524297	2342041
1481249667441457389	bzip2d	1000	54	0.900000	0.534000	0.522000	500691924	0	678603	303427	2056483	163193181	1664601
1481249667950762835	bzip2d	1000	54	0.900000	0.516000	0.504000	333774321	0	813758	350115	2167939	92611136	2596012
1481249668460162865	bzip2e	1000	54	0.900000	0.340000	0.333000	500725674	0	307832	152470	5624606	205532145	4871894
1481249668969416603	bzip2e	1000	54	0.900000	0.596000	0.582000	500713497	0	215289	99356	6220411	190100795	5475002
1481249669478997049	bzip2e	1000	54	0.900000	0.595000	0.581000	500709852	0	352566	173052	5725259	196703120	5579596
1481249669988424079	bzip2e	1000	54	0.900000	0.596000	0.582000	500784117	0	261282	144557	6112808	188137371	5685177
1481249670497715692	bzip2e	1000	54	0.900000	0.594000	0.580000	500686329	0	351040	184064	6157851	187996386	5789420
1481249671007042388	bzip2e	1000	54	0.900000	0.586000	0.573000	500684223	0	359024	179603	5565379	198793547	5248830
1481249671516304543	bzip2e	1000	54	0.900000	0.600000	0.586000	500691660	0	359642	184624	5191278	208733365	4810556
1481249672025498822	bzip2e	1000	54	0.900000	0.595000	0.581000	500687313	0	347327	179829	5399780	204672216	4991900
1481249672534822268	bzip2e	1000	54	0.900000	0.587000	0.573000	500680428	0	344953	179034	5311456	203964430	4948189
1481249673043986631	bzip2e	1000	54	0.900000	0.590000	0.576000	500684523	0	304357	149649	5652772	204939370	4762982
1481249673553193910	bzip2e	1000	54	0.900000	0.599000	0.585000	500785294	0	226340	105893	6256130	191099419	5631971
1481249674062540731	bzip2e	1000	54	0.900000	0.605000	0.591000	500749427	0	329697	173073	5533819	194348978	5431527
1481249674571697844	bzip2e	1000	54	0.900000	0.594000	0.580000	500611932	0	257925	148437	6285612	185138809	5845165
1481249675081174040	bzip2e	1000	54	0.900000	0.590000	0.576000	500612121	0	371506	185286	6140054	192956347	5752312
1481249675590367528	bzip2e	1000	54	0.900000	0.597000	0.583000	500613903	0	365905	185972	5448050	199489979	5141877
1481249676099543182	bzip2e	1000	54	0.900000	0.595000	0.581000	500615091	0	355348	183901	5196169	206571863	4813634
1481249676609037879	bzip2e	1000	54	0.900000	0.596000	0.582000	500616498	0	367147	187590	5332535	205334275	4944280
1481249677118337992	bzip2e	1000	54	0.900000	0.596000	0.582000	500609223	0	351760	181710	5440257	203401981	5026086
1481249677627522729	bzip2e	1000	54	0.900000	0.597000	0.583000	500658213	0	265163	124772	5704236	204285676	4651013
1481249678136742467	bzip2e	1000	54	0.900000	0.598000	0.584000	500626689	0	246744	122331	6282181	186630964	5838703
1481249678645967580	bzip2e	1000	54	0.900000	0.604000	0.590000	500609491	0	355671	185242	5549291	199457961	5388057
1481249679155127484	bzip2e	1000	54	0.900000	0.598000	0.584000	500615402	0	256320	149661	6296761	181434557	5897541
1481249679664358638	bzip2e	1000	54	0.900000	0.598000	0.584000	500611440	0	356167	181351	5991147	194434931	5614186
1481249680174086502	bzip2e	1000	54	0.900000	0.608000	0.594000	500612556	0	373564	184256	5411466	202660930	5095067
1481249680683352698	bzip2e	1000	54	0.900000	0.596000	0.582000	500626533	0	363893	189270	5258449	205568981	4856330
1481249681192580186	bzip2e	1000	54	0.900000	0.587000	0.574000	500621565	0	351420	182367	5319424	203792193	4933716
1481249681701664256	bzip2e	1000	54	0.900000	0.598000	0.584000	500656803	0	360533	183045	5423704	202981312	5025738
1481249682210846119	bzip2e	1000	54	0.900000	0.597000	0.583000	500611494	0	259080	116676	5859353	206798294	4791981
1481249682720058982	bzip2e	1000	54	0.900000	0.591000	0.577000	500630541	0	259732	131308	6214643	182455528	5820584
1481249683229295178	bzip2e	1000	54	0.900000	0.595000	0.581000	500604844	0	307255	163263	5616733	199248901	5415256
1481249683738582166	bzip2e	1000	54	0.900000	0.595000	0.581000	500604593	0	288650	162669	6308202	185171330	5908963
1481249684247857945	bzip2e	1000	54	0.900000	0.595000	0.581000	500678634	0	354536	186873	5911211	193411214	5540308
1481249684756968057	bzip2e	1000	54	0.900000	0.591000	0.577000	500620191	0	362010	184695	5370346	203144067	5055024
1481249685266542504	bzip2e	1000	54	0.900000	0.604000	0.590000	500616258	0	368659	182504	5244009	206425914	4842943
1481249685775892867	bzip2e	1000	54	0.900000	0.600000	0.586000	500673099	0	360518	184662	5396561	203707574	5001887
1481249686285086730	bzip2e	1000	54	0.900000	0.591000	0.577000	500618331	0	353021	185692	5375015	202625344	4984632
1481249686794314676	bzip2e	1000	54	0.900000	0.595000	0.581000	500614096	0	251355	109753	5953880	205700805	4897188
1481249687303568539	bzip2e	1000	54	0.900000	0.592000	0.578000	500608409	0	289503	143454	6195048	183420108	5803778
1481249687812876735	bzip2e	1000	54	0.900000	0.598000	0.584000	500625115	0	249283	145437	5660309	196794588	5422027
1481249688322085431	bzip2e	1000	54	0.900000	0.604000	0.590000	500623352	0	344250	178232	6300101	185186025	5928747
1481249688831362668	bzip2e	1000	54	0.900000	0.606000	0.592000	500604807	0	350322	185039	5871319	196264959	5499019
1481249689340584906	bzip2e	1000	54	0.900000	0.604000	0.590000	500601432	0	350179	184454	5306283	204116731	4985375
1481249689849724019	bzip2e	1000	54	0.900000	0.594000	0.580000	500681298	0	350569	183923	5289874	205104145	4888433
1481249690358930631	bzip2e	1000	54	0.900000	0.597000	0.583000	500598837	0	344437	181939	5416558	203846872	5022439
1481249690868417036	bzip2e	1000	54	0.900000	0.598000	0.584000	474069860	0	319317	215423	5335976	181848113	4183788
1481249691377779482	consumer_jpeg_c	1000	54	0.900000	0.400000	0.391000	134203284	0	374419	121596	307353	64305201	132646
1481249691886988637	consumer_jpeg_c	1000	54	0.900000	0.593000	0.579000	471876803	0	648983	250651	1029305	249438566	210094
1481249692396305916	consumer_jpeg_c	1000	54	0.900000	0.604000	0.590000	471801015	0	649848	249291	1028128	249416193	210489
1481249692905468571	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471180469	0	659130	255230	1032563	248609196	214246
1481249693414651892	consumer_jpeg_c	1000	54	0.900000	0.604000	0.590000	471933835	0	645240	252255	1030508	249451074	210900
1481249693923957879	consumer_jpeg_c	1000	54	0.900000	0.603000	0.589000	471970056	0	645627	252324	1029288	249577197	210657
1481249694433161034	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471348822	0	648259	253372	1029700	248948821	212745
1481249694942305105	consumer_jpeg_c	1000	54	0.900000	0.603000	0.589000	471886259	0	647316	252793	1033991	249118455	211900
1481249695451439717	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	472724205	0	645141	250385	1031562	249830156	210432
1481249695960586080	consumer_jpeg_c	1000	54	0.900000	0.604000	0.590000	472085595	0	649084	251851	1030714	249615117	210553
1481249696469661234	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471460835	0	658276	255835	1031608	248903015	213297
1481249696978900263	consumer_jpeg_c	1000	54	0.900000	0.602000	0.588000	471960089	0	649191	252254	1036202	249119001	211348
1481249697488174209	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471878880	0	649022	250999	1031266	249245427	210622
1481249697997380905	consumer_jpeg_c	1000	54	0.900000	0.603000	0.589000	471940364	0	652555	251706	1030841	249516490	210424
1481249698506710226	consumer_jpeg_c	1000	54	0.900000	0.602000	0.588000	471873351	0	653757	252294	1030182	249257182	212166
1481249699015950881	consumer_jpeg_c	1000	54	0.900000	0.603000	0.589000	471638118	0	649450	252813	1034858	249048792	211833
1481249699525153702	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	472043508	0	646231	252617	1033566	249201653	211130
1481249700034298606	consumer_jpeg_c	1000	54	0.900000	0.603000	0.589000	472049434	0	645354	251677	1030174	249608499	210963
1481249700543345468	consumer_jpeg_c	1000	54	0.900000	0.603000	0.589000	472342717	0	651583	253253	1030223	249613228	211779
1481249701052591248	consumer_jpeg_c	1000	54	0.900000	0.604000	0.590000	471568072	0	649860	253743	1035273	248998577	212383
1481249701561666193	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	472101973	0	647490	251309	1033227	249214498	211208
1481249702070903598	consumer_jpeg_c	1000	54	0.900000	0.604000	0.590000	471852279	0	650646	251738	1029592	249423596	210905
1481249702580125044	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471785696	0	648503	250266	1028935	249369559	210555
1481249703089341740	consumer_jpeg_c	1000	54	0.900000	0.604000	0.590000	471295161	0	656795	254987	1032830	248761452	214015
1481249703598594644	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471915176	0	649828	251969	1035206	249035043	211329
1481249704107913382	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	472063304	0	644526	250925	1031212	249599331	210029
1481249704617042578	consumer_jpeg_c	1000	54	0.900000	0.602000	0.588000	472014320	0	645881	252047	1029881	249550889	210329
1481249705126263399	consumer_jpeg_c	1000	54	0.900000	0.602000	0.588000	471067568	0	651253	253626	1029623	248791141	212347
1481249705635375928	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	472009977	0	644351	251944	1035833	249233554	211459
1481249706144441749	consumer_jpeg_c	1000	54	0.900000	0.601000	0.587000	471973259	0	643751	250498	1032567	249450012	210063
